,0,1,2
580,-0.072512016,-0.035838366,-0.018059056
581,-0.019001268,0.024961893,-0.002289486
582,-0.024338776,0.024381375,-0.009901143
583,-0.03534504,0.0056276135,-0.008508324
584,-0.03686246,-0.023265427,-0.0046405625
585,-0.019288354,0.0047563165,-0.0042169616
586,-0.017987922,-0.009369378,-0.00933008
587,-0.034618948,0.053787462,-0.0040957495
588,-0.028653244,-0.0015708806,-0.004088483
589,-0.025881268,0.017125707,-0.005011751
590,0.016019814,-0.010120843,-0.0016080656
591,-0.038213227,-0.0034569039,-0.009386987
592,-0.09164415,-0.025294114,-0.027407555
593,-0.053778358,-0.020750597,-0.016174061
594,-0.053513248,-0.02826589,-0.0077736233
595,-0.02505969,0.02809829,-0.003915841
596,-0.050693292,-0.019290915,-0.014741035
597,-0.024396006,-0.019171393,-0.00582755
598,-0.019258177,0.012896033,-0.0063037146
599,-0.021842,0.018965509,-0.0038853015
600,-0.010362813,0.007342475,-0.0070067546
